lumi,d2_0,d2_1,d2_3,d2_4,d2_7,d2_9,d2_12,d2_13,d2_16,d2_19,d2_21,d2_25,d2_27,d2_28,d2_31,d2_36,d2_37,d2_39,d2_43,d2_48,d2_49,d2_52,d2_57,d2_61,d2_63,d2_64,d2_67,d2_73,d2_75,d2_76,d2_79,d2_81,d2_84,d2_91,d2_93,d2_97,d2_100,d2_103,d2_108,d2_109,d2_111,d2_112,d2_117,d2_121,d2_124,d2_127,d2_129,d2_133,d2_139,d2_144,d2_147,d2_148,d2_151,d2_156,d2_157,d2_163,d2_169,d2_171,d2_172,d2_175,d2_181,d2_183,d2_189,d2_192,d2_193,d2_196,d2_199,d2_201,d2_208,d2_211,d2_217,d2_219,d2_223,d2_225,d2_228,d2_229,d2_237,d2_241,d2_243,d2_244,d2_247,d2_252,d2_256,d2_259,d2_268,d2_271,d2_273,d2_277,d2_279,d2_283,d2_289,d2_291,d2_292,d2_300,d2_301,d2_304,d2_307,d2_309,d2_313,d2_316,d2_324,d2_325,d2_327,d2_336
173,96.2782211303711,424.460693359375,346.83709716796875,300.72216796875,469.68310546875,194.69436645507812,174.34991455078125,338.4508056640625,146.625244140625,300.5569763183594,282.98974609375,144.834228515625,135.747314453125,280.48114013671875,266.99969482421875,126.92152404785156,253.0687255859375,237.6597900390625,248.135986328125,103.64289093017578,305.6178894042969,198.27999877929688,163.09141540527344,127.43544006347656,138.8031463623047,70.39857482910156,117.6837158203125,108.77815246582031,54.092201232910156,83.32054901123047,76.532958984375,42.112205505371094,74.70622253417969,124.54241943359375,73.49269104003906,64.96957397460938,31.215394973754883,59.414527893066406,41.603759765625,72.39974975585938,55.02033996582031,68.08796691894531,66.73101806640625,35.39834976196289,73.97616577148438,76.55890655517578,80.1227798461914,159.49330139160156,80.31681060791016,39.34528732299805,120.259765625,78.14978790283203,77.35521697998047,76.79841613769531,77.14989471435547,73.99122619628906,101.40119934082031,66.50201416015625,67.3007583618164,63.79900360107422,59.0690803527832,58.43557357788086,52.72077941894531,23.86439323425293,47.1384162902832,68.23795318603516,44.1084098815918,40.62489700317383,34.47830581665039,31.892847061157227,53.653053283691406,25.331592559814453,22.411745071411133,10.370850563049316,18.793214797973633,18.183349609375,13.933545112609863,12.131848335266113,5.755594253540039,10.995657920837402,19.612367630004883,8.151525497436523,3.360435962677002,11.951484680175781,3.8491508960723877,3.4591052532196045,6.311826705932617,2.599055051803589,2.2916674613952637,1.7627313137054443,0.6340664029121399,1.1092784404754639,1.0442708730697632,0.3082561790943146,1.0506362915039062,0.4246721565723419,0.2947531044483185,0.2657214403152466,0.16502700746059418,0.1411072462797165,0.01388888992369175,0.03954475000500679,0.020929785445332527,0.009162808768451214
300,98.901611328125,430.12548828125,349.77557373046875,303.36004638671875,477.0497741699219,195.46832275390625,177.5162811279297,342.4940185546875,148.8812255859375,306.390625,285.0680236816406,144.26016235351562,139.49720764160156,285.71478271484375,267.1672058105469,127.0695571899414,258.01190185546875,240.37640380859375,250.05072021484375,106.37611389160156,307.85601806640625,199.81044006347656,163.3585205078125,130.2617645263672,142.78631591796875,72.35975646972656,118.1904296875,110.88072204589844,54.86091232299805,86.45743560791016,76.27789306640625,43.70475769042969,77.23786163330078,131.82984924316406,75.5609130859375,67.27267456054688,32.00102233886719,63.211307525634766,41.483489990234375,75.42901611328125,56.87681579589844,70.70498657226562,67.9419174194336,37.11898422241211,76.0965347290039,76.69368743896484,77.54344940185547,162.75601196289062,85.0380859375,41.173255920410156,122.85796356201172,77.50208282470703,79.07389068603516,77.91588592529297,78.1968765258789,74.54885864257812,102.52639770507812,66.40579223632812,69.33472442626953,63.813682556152344,60.02610397338867,60.218406677246094,54.037742614746094,24.373905181884766,47.71909713745117,70.0151138305664,45.11956787109375,41.603118896484375,35.76458740234375,32.329505920410156,55.783546447753906,26.92434310913086,23.494840621948242,10.375275611877441,18.80825424194336,19.151649475097656,14.310336112976074,12.184945106506348,6.2834367752075195,12.151206016540527,20.490495681762695,8.636021614074707,3.4480903148651123,12.302613258361816,4.14924955368042,4.129003047943115,6.862536907196045,3.0033740997314453,2.283045768737793,2.0502712726593018,0.5716661214828491,1.2681305408477783,0.9619051814079285,0.41752657294273376,1.3235855102539062,0.5679495930671692,0.20167241990566254,0.36040887236595154,0.12342900782823563,0.16753874719142914,0.005672649014741182,0.03745904564857483,0.009095798246562481,0.003129737451672554
29,91.94085693359375,402.5823974609375,328.43231201171875,286.1165771484375,445.8862609863281,183.840087890625,164.60877990722656,321.55096435546875,140.3868865966797,285.503662109375,270.4358825683594,139.05487060546875,130.80673217773438,268.00726318359375,254.70562744140625,123.06608581542969,244.23797607421875,228.42506408691406,238.56671142578125,100.20887756347656,290.83642578125,189.3218536376953,154.39599609375,119.51139831542969,130.67788696289062,65.432861328125,108.46612548828125,99.28437042236328,48.3250732421875,74.95911407470703,67.62588500976562,38.347084045410156,66.88819122314453,108.33860778808594,62.684478759765625,58.116939544677734,27.65149688720703,52.225120544433594,36.48209762573242,63.83218002319336,46.7890510559082,58.921390533447266,55.60383605957031,29.982765197753906,62.70660400390625,65.91357421875,67.81926727294922,134.68321228027344,67.65870666503906,32.97091293334961,101.37872314453125,67.28968811035156,66.51083374023438,65.35578155517578,63.67336654663086,62.2296028137207,87.53389739990234,56.2962760925293,57.659820556640625,54.1971435546875,50.40557098388672,50.601898193359375,46.1547737121582,20.52173614501953,40.70089340209961,59.093284606933594,38.75041961669922,35.75055694580078,30.293724060058594,28.14407730102539,47.33018493652344,22.299518585205078,19.8109073638916,9.274717330932617,17.0537109375,16.404830932617188,12.583308219909668,11.03014850616455,5.264555931091309,9.953856468200684,17.666906356811523,7.192741870880127,3.2061424255371094,11.211109161376953,3.653355121612549,3.343898057937622,5.902817726135254,2.428394317626953,2.1424217224121094,1.7299107313156128,0.5684820413589478,1.1061763763427734,0.8990927934646606,0.32210472226142883,0.9940154552459717,0.4323083758354187,0.23109638690948486,0.2821333408355713,0.1427980214357376,0.14912116527557373,0.011366630904376507,0.04802589863538742,0.01460348442196846,0.007678121328353882
375,89.43048095703125,382.61212158203125,312.1246337890625,270.5817565917969,423.402099609375,172.6100311279297,155.922119140625,306.8313903808594,131.41148376464844,273.0704345703125,257.0888977050781,134.43795776367188,125.54963684082031,257.80322265625,241.9977569580078,116.85564422607422,236.3447723388672,218.5658721923828,229.624755859375,97.46511840820312,276.4627990722656,182.33421325683594,143.8709716796875,113.4788589477539,126.05181121826172,61.322235107421875,99.84561157226562,90.77239227294922,47.00428771972656,67.41773986816406,60.212711334228516,34.173484802246094,59.76512908935547,93.28101348876953,56.7763671875,51.456886291503906,25.47759246826172,47.342811584472656,32.19384765625,56.36354446411133,40.078269958496094,49.8521728515625,47.05694580078125,25.956069946289062,54.11599349975586,54.00443649291992,55.48098373413086,115.01893615722656,57.89384078979492,28.794492721557617,84.98019409179688,54.91473388671875,55.16297149658203,54.600887298583984,54.50811767578125,51.8627815246582,71.18264770507812,45.994510650634766,47.96696090698242,44.7774658203125,42.379886627197266,42.36002731323242,38.26139450073242,16.8987979888916,33.776336669921875,49.04009246826172,31.51029396057129,29.367549896240234,24.857255935668945,22.52219581604004,38.59342575073242,18.546443939208984,16.255584716796875,7.3248796463012695,13.336831092834473,13.384926795959473,10.059649467468262,8.543334007263184,4.36781644821167,8.358899116516113,14.462278366088867,6.175715923309326,2.419342041015625,8.777775764465332,2.8753466606140137,2.866825580596924,4.810147762298584,2.0238473415374756,1.6301361322402954,1.3645130395889282,0.40480905771255493,0.8261328935623169,0.6732065081596375,0.24560709297657013,0.7824018597602844,0.3349848687648773,0.15094463527202606,0.21079406142234802,0.09360550343990326,0.09941868484020233,0.0068701282143592834,0.03177434206008911,0.007530717644840479,0.0048223016783595085
534,98.0986328125,417.182373046875,339.5372009277344,293.9090881347656,464.69122314453125,187.73097229003906,170.1195526123047,333.6661071777344,144.21530151367188,296.4930725097656,277.7007141113281,145.601318359375,136.6981964111328,275.8758544921875,262.7814636230469,126.89143371582031,252.47122192382812,235.07125854492188,249.572021484375,104.04078674316406,296.62554931640625,199.9575653076172,160.38723754882812,122.74453735351562,138.42916870117188,68.57341003417969,112.57504272460938,105.29537963867188,51.65618133544922,77.04031372070312,70.81413269042969,42.58659744262695,70.45226287841797,113.92816925048828,68.60002136230469,65.17008972167969,29.527694702148438,55.805755615234375,40.33048629760742,71.47390747070312,46.970672607421875,61.56767272949219,56.87818145751953,30.509048461914062,65.19583129882812,70.9766616821289,70.20741271972656,138.5093536376953,71.10685729980469,33.941307067871094,104.37548828125,71.14723205566406,71.45240783691406,67.62240600585938,65.11553955078125,62.32374572753906,91.0619888305664,58.462181091308594,57.88412094116211,55.273590087890625,51.795204162597656,52.390769958496094,47.427268981933594,20.970245361328125,41.63920211791992,60.15616989135742,39.286319732666016,35.84782028198242,30.759790420532227,28.780935287475586,47.332889556884766,22.0643367767334,19.769399642944336,9.49527359008789,17.111255645751953,16.265974044799805,12.593130111694336,11.283411979675293,4.934360504150391,9.422517776489258,17.473459243774414,7.038252353668213,3.3210413455963135,11.059061050415039,3.7336113452911377,2.92928147315979,5.815441608428955,2.2391674518585205,2.178980588912964,1.5899267196655273,0.5864724516868591,1.0188552141189575,0.9538396000862122,0.26231008768081665,0.9231219291687012,0.3329032361507416,0.26172733306884766,0.23092609643936157,0.14651404321193695,0.12029135972261429,0.014901144430041313,0.037127990275621414,0.01831425353884697,0.006742975674569607
537,102.13824462890625,449.94549560546875,365.87628173828125,318.90460205078125,499.9481506347656,204.56414794921875,185.10507202148438,358.2370910644531,156.22665405273438,316.16534423828125,298.1156005859375,153.75743103027344,143.7450714111328,293.0352783203125,279.4503173828125,134.70733642578125,265.0401611328125,249.935791015625,263.3018798828125,108.26448059082031,317.4676513671875,208.90115356445312,175.64303588867188,133.4536590576172,147.86721801757812,76.37814331054688,126.77247619628906,119.07211303710938,55.717918395996094,90.07164001464844,84.51199340820312,47.86610794067383,84.07218933105469,142.40444946289062,81.83191680908203,76.36515045166016,35.59675216674805,67.42603302001953,48.110572814941406,86.15386962890625,61.16605758666992,77.75282287597656,72.48731994628906,38.149864196777344,82.09024047851562,89.74986267089844,89.58978271484375,177.0034942626953,89.30853271484375,44.37831497192383,134.766357421875,89.8696060180664,88.9549331665039,86.56766510009766,85.09832000732422,81.14016723632812,116.40151977539062,74.69290924072266,76.98958587646484,71.7364730834961,68.06053924560547,68.944091796875,62.3609733581543,27.10809326171875,54.03032302856445,79.69482421875,52.27288818359375,47.83831787109375,41.011905670166016,38.1439208984375,63.554203033447266,30.025157928466797,26.84898567199707,12.459198951721191,22.68480110168457,22.18124008178711,16.858577728271484,14.676267623901367,7.080000400543213,13.506664276123047,23.999826431274414,9.935553550720215,4.233066558837891,14.92204475402832,4.998045444488525,4.64648962020874,7.97333288192749,3.4316446781158447,2.81866717338562,2.313777446746826,0.7119110226631165,1.4317331314086914,1.2007112503051758,0.46248888969421387,1.4220446348190308,0.6172444820404053,0.2745778262615204,0.3765333294868469,0.1573333442211151,0.1711110919713974,0.01111111044883728,0.04577777534723282,0.014222223311662674,0.0061333333142101765
514,99.41436767578125,421.37109375,346.0719909667969,296.64825439453125,468.1134033203125,191.18426513671875,173.2818603515625,338.5238952636719,144.5765380859375,297.3663330078125,278.2320556640625,148.02206420898438,134.3406524658203,277.1116638183594,261.6122741699219,125.80020141601562,250.74838256835938,233.2156219482422,249.89138793945312,102.39641571044922,300.07598876953125,199.94094848632812,163.167724609375,124.94651794433594,142.48489379882812,72.52113342285156,117.00332641601562,112.01332092285156,57.6351203918457,82.69122314453125,76.89401245117188,44.269187927246094,79.1013412475586,132.18016052246094,79.2581787109375,71.21360778808594,35.64111328125,66.95748138427734,45.70615005493164,79.2629165649414,55.75310134887695,71.53520202636719,67.41667175292969,35.23345947265625,73.2313003540039,79.52120208740234,81.36235046386719,161.08541870117188,82.44866943359375,39.672698974609375,122.08634185791016,80.16873931884766,79.53816986083984,77.91092681884766,78.15277099609375,75.40354919433594,104.73570251464844,67.41673278808594,69.35858917236328,65.3502426147461,60.72565841674805,61.3672981262207,55.81100845336914,24.50648307800293,48.801841735839844,71.70169830322266,46.93022918701172,43.2634162902832,37.07038116455078,34.36408615112305,57.67208480834961,27.292587280273438,24.06363296508789,11.295964241027832,20.70949363708496,19.823665618896484,15.298823356628418,13.340030670166016,6.3333611488342285,12.267051696777344,21.652359008789062,9.182478904724121,3.8212428092956543,13.41862964630127,4.42468786239624,4.238832473754883,7.497404098510742,3.1748616695404053,2.6814403533935547,2.238313674926758,0.7040339112281799,1.3779432773590088,1.174342155456543,0.43507614731788635,1.3988053798675537,0.6050034165382385,0.2929363250732422,0.3668628931045532,0.16525277495384216,0.1772853136062622,0.010820637457072735,0.043888501822948456,0.0167936310172081,0.005020775832235813
689,93.71434783935547,409.40814208984375,335.822265625,290.5936279296875,456.12457275390625,187.4449005126953,169.2010040283203,328.2274475097656,143.71356201171875,290.0235595703125,273.6886901855469,141.7470703125,131.66860961914062,271.66900634765625,259.5716247558594,123.815673828125,245.63916015625,230.97891235351562,243.5350341796875,102.0135726928711,294.2774963378906,192.5009765625,159.03216552734375,122.97280883789062,135.59046936035156,68.97796630859375,112.42158508300781,105.21163940429688,52.328285217285156,79.53563690185547,73.18278503417969,41.259464263916016,72.93870544433594,119.55449676513672,72.16484832763672,62.213966369628906,30.372465133666992,57.59220886230469,41.444217681884766,70.9071273803711,52.47010040283203,65.27960205078125,62.985328674316406,33.87712097167969,72.0500717163086,73.71400451660156,75.75638580322266,152.2653045654297,76.30042266845703,36.92669677734375,112.36690521240234,74.48165130615234,73.65620422363281,71.34904479980469,71.83940887451172,68.24122619628906,95.36785125732422,60.359764099121094,63.63030242919922,58.71738815307617,55.32350540161133,56.67747497558594,51.29129409790039,21.941749572753906,43.97321319580078,64.45584869384766,42.407413482666016,39.13607406616211,33.21083450317383,30.40045928955078,51.678524017333984,24.71778678894043,21.806520462036133,10.033756256103516,18.176990509033203,17.905961990356445,13.684896469116211,11.807677268981934,5.877893924713135,11.194927215576172,19.459102630615234,8.219233512878418,3.353105306625366,12.006460189819336,4.0552659034729,4.1055169105529785,6.723572254180908,3.0292246341705322,2.2328317165374756,2.0777392387390137,0.5235339999198914,1.2421871423721313,0.8634257912635803,0.4622878432273865,1.2792243957519531,0.6116897463798523,0.17602238059043884,0.4061535894870758,0.10956791788339615,0.16589507460594177,0.005883488338440657,0.0442708358168602,0.007523147854954004,0.004243827424943447
351,95.3685073852539,418.79083251953125,343.0406799316406,296.992431640625,466.9991760253906,191.67535400390625,174.42359924316406,337.43536376953125,145.85009765625,298.9815673828125,280.9217529296875,144.223876953125,135.25701904296875,280.1734313964844,263.8530578613281,125.2825927734375,254.8487548828125,237.83175659179688,247.36138916015625,105.24423217773438,303.63641357421875,194.95086669921875,159.84121704101562,128.21876525878906,140.33084106445312,68.97906494140625,115.33399963378906,104.45372772216797,52.48964309692383,82.0281753540039,74.43560791015625,40.12901306152344,72.7982406616211,119.46359252929688,71.53463745117188,61.85956954956055,30.242456436157227,58.894535064697266,38.922645568847656,68.07728576660156,53.5816650390625,64.16545104980469,63.670223236083984,34.837554931640625,72.2852783203125,70.8908920288086,73.69807434082031,155.03155517578125,77.8853530883789,37.63331604003906,113.31784057617188,73.207275390625,73.47119903564453,71.6637954711914,71.15029907226562,68.02839660644531,95.68170166015625,62.20876693725586,62.46114730834961,60.08246612548828,55.53007125854492,55.543392181396484,50.55250930786133,22.521093368530273,44.88703155517578,65.39192199707031,42.154476165771484,39.345394134521484,33.51107406616211,30.497440338134766,52.7089729309082,25.221479415893555,22.062328338623047,9.850054740905762,18.340049743652344,18.29820442199707,13.824700355529785,11.844644546508789,5.854650497436523,11.389466285705566,19.887706756591797,8.480598449707031,3.5713229179382324,12.488977432250977,4.29874324798584,3.92022705078125,7.033261775970459,2.9297595024108887,2.5564494132995605,2.036844253540039,0.6798269748687744,1.2996214628219604,1.1761761903762817,0.4215792715549469,1.3370739221572876,0.5676717758178711,0.3048270046710968,0.38412657380104065,0.1783396601676941,0.1688750684261322,0.012236344628036022,0.057531096041202545,0.019537586718797684,0.009396971203386784
200,95.03614807128906,411.99481201171875,335.1561279296875,290.18701171875,453.0475769042969,185.87033081054688,168.18812561035156,329.086669921875,141.04400634765625,292.0838623046875,274.0984802246094,142.88272094726562,132.94419860839844,273.6533508300781,258.39361572265625,125.09127807617188,249.0792999267578,231.44393920898438,245.32794189453125,102.45024871826172,295.32427978515625,193.3268280029297,157.87185668945312,121.50677490234375,133.34422302246094,68.44995880126953,110.27589416503906,102.64459228515625,51.01958084106445,76.08055114746094,68.51785278320312,39.614315032958984,68.27608489990234,112.50485229492188,66.85353088378906,59.51578140258789,28.95742416381836,53.85493087768555,38.867393493652344,67.64842987060547,46.9355583190918,60.66064453125,57.059837341308594,29.872175216674805,64.242919921875,67.7818832397461,69.40767669677734,139.19952392578125,70.74657440185547,34.49086380004883,103.99118041992188,68.03717803955078,67.67288970947266,66.79424285888672,65.74913024902344,63.47812271118164,86.91507720947266,56.286293029785156,58.04520034790039,54.63125228881836,50.439369201660156,50.192466735839844,45.3975944519043,20.33909797668457,40.45952224731445,57.5688591003418,37.5987434387207,34.31940841674805,29.33480453491211,27.272136688232422,45.69936752319336,21.31842041015625,18.76577377319336,8.801247596740723,16.04378318786621,15.448739051818848,11.747509002685547,10.145750999450684,4.973516464233398,9.502372741699219,16.46463966369629,6.839375019073486,2.936933755874634,10.109458923339844,3.305638313293457,3.055206775665283,5.387179374694824,2.1965839862823486,1.9366759061813354,1.5395411252975464,0.5374472141265869,1.010982632637024,0.8861709237098694,0.2504315972328186,0.9139395356178284,0.33719006180763245,0.2717355191707611,0.23412305116653442,0.1509641855955124,0.14222221076488495,0.013296601362526417,0.05245178937911987,0.016822773963212967,0.010651974938809872
847,94.810546875,418.116455078125,339.1983947753906,294.7431945800781,460.75677490234375,189.58230590820312,169.76443481445312,331.4446716308594,143.41485595703125,295.4040222167969,277.68524169921875,142.0720672607422,134.3154754638672,275.0932922363281,260.791259765625,125.23918914794922,250.9244842529297,234.34133911132812,244.6312255859375,102.6539306640625,298.3855895996094,194.03854370117188,159.80532836914062,124.81362915039062,135.66322326660156,69.350341796875,113.01577758789062,104.80560302734375,51.40184020996094,79.5567398071289,71.47699737548828,42.259666442871094,69.90852355957031,119.99441528320312,68.28091430664062,61.604454040527344,29.60535430908203,55.94601821899414,39.744354248046875,70.06281280517578,50.73750305175781,63.68405532836914,61.48398208618164,31.810571670532227,67.63796997070312,71.24085998535156,72.79971313476562,146.32528686523438,75.53914642333984,35.80546569824219,111.16845703125,72.85520935058594,72.94993591308594,71.67745208740234,71.13948822021484,68.64848327636719,95.85481262207031,61.76668167114258,63.502967834472656,59.303890228271484,55.85721969604492,55.84025192260742,50.533042907714844,22.28492546081543,44.56598663330078,64.4254379272461,41.606849670410156,38.66148376464844,33.037960052490234,30.553504943847656,51.53350067138672,24.465652465820312,21.316730499267578,9.996466636657715,18.175865173339844,17.642913818359375,13.549067497253418,11.685075759887695,5.6088104248046875,10.738414764404297,18.71392250061035,7.792981147766113,3.2152369022369385,11.597798347473145,3.864727735519409,3.458991050720215,6.062459468841553,2.557528257369995,2.1593525409698486,1.7782714366912842,0.5659106373786926,1.1073306798934937,0.9274328947067261,0.32684090733528137,1.0426530838012695,0.45003294944763184,0.23463188111782074,0.299063116312027,0.14612098038196564,0.14866864681243896,0.01208086870610714,0.052679166197776794,0.01619000732898712,0.009368836879730225
399,94.24855041503906,404.31866455078125,329.4020690917969,286.45477294921875,447.3332824707031,183.18417358398438,165.59803771972656,323.97412109375,139.45819091796875,287.493408203125,270.1490478515625,139.45130920410156,131.41146850585938,270.7917175292969,252.51217651367188,121.43472290039062,247.1876220703125,228.4788360595703,238.33309936523438,101.79059600830078,290.187255859375,187.94546508789062,153.35964965820312,120.18025207519531,133.01187133789062,65.48804473876953,107.52503967285156,100.54644775390625,50.353363037109375,75.01318359375,67.35076141357422,38.50686264038086,67.42887878417969,109.58545684814453,64.93256378173828,59.300140380859375,29.517927169799805,53.7388916015625,37.4067268371582,65.19866180419922,47.56939697265625,58.61267852783203,56.343406677246094,30.068225860595703,64.30687713623047,63.81648635864258,66.22785949707031,136.63255310058594,68.4536361694336,34.18696212768555,102.38111114501953,65.5171127319336,64.37359619140625,64.71186828613281,64.76513671875,62.78622817993164,86.15563201904297,55.1076774597168,58.038875579833984,53.81868362426758,50.29036331176758,50.53616714477539,45.775943756103516,20.116718292236328,40.422332763671875,58.31591796875,37.93111801147461,35.4105339050293,29.87586784362793,27.358476638793945,46.50750732421875,22.358064651489258,19.4056339263916,8.822822570800781,16.156349182128906,15.989033699035645,12.12868881225586,10.143695831298828,5.3466010093688965,10.108281135559082,17.244813919067383,7.2906060218811035,2.9431605339050293,10.51754093170166,3.4409685134887695,3.348371744155884,5.614438533782959,2.4604485034942627,1.9451844692230225,1.6684095859527588,0.47545963525772095,1.0711755752563477,0.8163264393806458,0.3344576954841614,0.923258364200592,0.3880924582481384,0.19455215334892273,0.2431269735097885,0.11865407228469849,0.10111317038536072,0.0063248444348573685,0.02884128876030445,0.01011975109577179,0.0031202565878629684
545,100.84698486328125,440.41619873046875,362.552490234375,313.9422607421875,491.48052978515625,203.19052124023438,183.671142578125,354.86785888671875,154.40499877929688,311.9717102050781,294.3409729003906,151.72227478027344,141.1959686279297,290.3892517089844,277.4364318847656,131.91195678710938,264.66729736328125,247.478515625,259.2537841796875,109.12039947509766,316.2174072265625,207.134033203125,170.72540283203125,134.33908081054688,147.179443359375,74.62677764892578,122.61669921875,112.98844909667969,57.74525451660156,87.77411651611328,80.79683685302734,44.46600341796875,80.0064468383789,133.38275146484375,79.30537414550781,68.8100357055664,34.84127426147461,65.57777404785156,43.635807037353516,76.62792205810547,58.55109786987305,73.18319702148438,70.29256439208984,36.979679107666016,77.91795349121094,81.7374496459961,83.55171966552734,164.20669555664062,85.0935287475586,40.534820556640625,125.3969497680664,83.6176528930664,84.2568588256836,82.3333511352539,80.63761901855469,78.60897827148438,110.57684326171875,72.7518310546875,72.59599304199219,69.21688842773438,65.2945556640625,65.2714614868164,59.70063400268555,27.338592529296875,53.45850372314453,77.58203125,50.66680908203125,46.75299072265625,40.47966766357422,37.235538482666016,63.57211685180664,30.240848541259766,26.87992286682129,12.633325576782227,23.162172317504883,22.40403175354004,17.356889724731445,15.396777153015137,7.198683261871338,13.766738891601562,24.544452667236328,10.197671890258789,4.450919151306152,15.788161277770996,5.334373474121094,4.536937236785889,8.594873428344727,3.324085235595703,3.2677512168884277,2.46382212638855,0.8905379772186279,1.6108109951019287,1.4709901809692383,0.38261085748672485,1.5528757572174072,0.5561646819114685,0.3613593876361847,0.396609902381897,0.21858660876750946,0.2285376787185669,0.015348287299275398,0.07286220043897629,0.021588800475001335,0.011384719051420689
561,96.42691040039062,409.955078125,337.6280212402344,291.6292419433594,454.9230651855469,186.64268493652344,168.3855743408203,329.77490234375,141.698974609375,289.8043212890625,275.07421875,145.52432250976562,131.810546875,272.79315185546875,258.2065734863281,124.6346435546875,247.51904296875,232.080078125,244.9646453857422,102.04241943359375,293.9667053222656,195.17144775390625,156.7607879638672,121.87609100341797,137.44122314453125,67.20404052734375,110.55128479003906,102.68832397460938,54.464599609375,77.1927490234375,70.71553802490234,39.31011962890625,70.02421569824219,113.58663177490234,69.65076446533203,62.74198532104492,31.213674545288086,58.26552200317383,38.27294921875,67.43415069580078,48.9070930480957,61.689918518066406,58.98650360107422,31.074832916259766,65.5060806274414,69.14802551269531,70.45040893554688,140.17784118652344,70.9825668334961,35.01250076293945,107.19901275634766,71.14958953857422,69.98368835449219,68.2910385131836,67.44481658935547,64.90634155273438,91.22240447998047,59.39482879638672,59.68953323364258,56.770999908447266,52.89384078979492,53.35490417480469,48.24120330810547,21.343395233154297,42.25498962402344,61.0882568359375,40.12849426269531,36.973323822021484,31.330747604370117,29.025365829467773,48.84144592285156,23.087482452392578,20.136638641357422,9.504342079162598,17.448326110839844,16.561120986938477,12.843619346618652,11.140682220458984,5.186709403991699,9.840953826904297,17.73624610900879,7.357872009277344,3.132601499557495,11.00601863861084,3.584362268447876,3.173372507095337,5.855891704559326,2.352004051208496,2.1297059059143066,1.6260477304458618,0.5217954516410828,1.0408474206924438,0.8529188632965088,0.3173297047615051,0.9837676882743835,0.39689067006111145,0.16338972747325897,0.2809785008430481,0.09724127501249313,0.1177411898970604,0.005334552843123674,0.028044505044817924,0.008230452425777912,0.0024386527948081493
